P00690	TRINITY_DN7927_c0_g1_i1	0
P00690	TRINITY_DN7927_c0_g1_i2	0
P00690	TRINITY_DN7927_c0_g1_i3	0
P00727	TRINITY_DN8233_c0_g1_i1	3.76e-150
P00727	TRINITY_DN8233_c0_g1_i3	2.49e-165
P00765	TRINITY_DN16335_c0_g1_i1	1.13e-37
P00765	TRINITY_DN16335_c0_g1_i2	0.000546
P00765	TRINITY_DN16335_c0_g1_i2	4.51e-26
P00765	TRINITY_DN22579_c0_g2_i1	8.31e-68
P00765	TRINITY_DN27761_c0_g1_i1	1.73e-34
P00765	TRINITY_DN57068_c0_g1_i1	8.05e-42
P00765	TRINITY_DN9172_c0_g1_i1	3.91e-88
P00765	TRINITY_DN9172_c0_g1_i2	1.14e-86
P00765	TRINITY_DN97_c0_g2_i1	2.86e-17
P00787	TRINITY_DN25574_c0_g1_i5	6.57e-38
P00791	TRINITY_DN15729_c0_g1_i2	8.59e-22
P00791	TRINITY_DN15729_c0_g1_i3	1.42e-21
P00791	TRINITY_DN15729_c0_g1_i5	1.11e-21
P00791	TRINITY_DN15729_c0_g1_i6	1.27e-15
P00792	TRINITY_DN10942_c0_g1_i1	4.05e-24
P00792	TRINITY_DN10942_c0_g1_i2	4.81e-24
P00792	TRINITY_DN10942_c0_g1_i4	4.45e-24
P00860	TRINITY_DN290_c0_g1_i1	6.81e-126
P00860	TRINITY_DN290_c0_g1_i2	1.43e-126
P01031	TRINITY_DN19120_c0_g2_i1	3.7
P02284	TRINITY_DN15504_c0_g1_i1	5e-60
P02284	TRINITY_DN15504_c0_g1_i3	9.06e-61
P02350	TRINITY_DN361_c0_g2_i2	1.39e-126
P02402	TRINITY_DN237_c0_g1_i10	1.47e-10
P02402	TRINITY_DN237_c0_g1_i5	2.6e-10
P02402	TRINITY_DN3382_c0_g1_i2	3.85e-16
P02402	TRINITY_DN3382_c0_g1_i3	1.33e-16
P02402	TRINITY_DN3382_c0_g1_i4	6.38e-16
P02402	TRINITY_DN3382_c0_g1_i5	1.75e-16
P02402	TRINITY_DN3382_c0_g1_i6	3.26e-16
P02402	TRINITY_DN3382_c0_g1_i7	3.39e-16
P02402	TRINITY_DN3382_c0_g1_i8	3.85e-16
P02469	TRINITY_DN52520_c0_g1_i1	0.027
P02553	TRINITY_DN26899_c0_g1_i1	2.19e-73
P02553	TRINITY_DN47497_c0_g1_i1	2.57e-11
P02556	TRINITY_DN42718_c0_g1_i1	6.05e-90
P02586	TRINITY_DN10831_c0_g1_i1	5.81e-14
P02586	TRINITY_DN10831_c0_g1_i4	5.71e-14
P02589	TRINITY_DN40787_c0_g1_i1	0.009
P02849	TRINITY_DN14223_c0_g1_i1	0.01
P02849	TRINITY_DN14223_c0_g1_i1	0.05
P02849	TRINITY_DN14223_c0_g1_i1	0.27
P02849	TRINITY_DN14223_c0_g1_i1	1.5
P02849	TRINITY_DN14223_c0_g1_i1	3.3
P03589	TRINITY_DN19455_c0_g1_i1	0.25
P03589	TRINITY_DN19455_c0_g1_i2	0.24
P03813	TRINITY_DN25350_c0_g1_i1	3.61e-16
P04041	TRINITY_DN51923_c0_g1_i1	9.47e-25
P04052	TRINITY_DN11488_c0_g1_i1	0
P04052	TRINITY_DN11488_c0_g1_i4	0
P04052	TRINITY_DN11488_c0_g1_i6	0
P04052	TRINITY_DN11488_c0_g1_i8	0
P04069	TRINITY_DN539_c3_g1_i2	2.64e-63
P04069	TRINITY_DN539_c3_g1_i3	2.61e-63
P04069	TRINITY_DN539_c3_g1_i5	4.27e-63
P04072	TRINITY_DN11566_c0_g1_i1	5.02e-07
P04072	TRINITY_DN4550_c0_g1_i1	1.53e-41
P04146	TRINITY_DN31006_c0_g1_i1	1.47e-07
P04580	TRINITY_DN41446_c0_g1_i1	0.015
P04588	TRINITY_DN36327_c0_g1_i1	2.8
P04677	TRINITY_DN9372_c0_g1_i1	1.7
P04920	TRINITY_DN18634_c0_g2_i1	0
P04962	TRINITY_DN6095_c0_g5_i1	1.81e-15
P05002	TRINITY_DN17758_c0_g1_i1	3.7
P05002	TRINITY_DN17758_c0_g1_i3	4
P05002	TRINITY_DN17758_c0_g1_i4	5.1
P05002	TRINITY_DN17758_c0_g1_i5	4.9
P05049	TRINITY_DN255_c0_g3_i1	6.49e-38
P05122	TRINITY_DN29922_c0_g1_i1	1.8e-39
P05124	TRINITY_DN52539_c0_g1_i1	1.16e-35
P05130	TRINITY_DN14730_c0_g2_i1	0
P05132	TRINITY_DN35996_c0_g3_i1	2.89e-46
P05165	TRINITY_DN20384_c0_g1_i1	2.39e-26
P05166	TRINITY_DN2285_c0_g1_i1	0
P05166	TRINITY_DN2285_c0_g1_i15	0
P05166	TRINITY_DN2285_c0_g1_i3	0
P05166	TRINITY_DN2285_c0_g1_i7	0
P05166	TRINITY_DN2285_c0_g1_i9	0
P05183	TRINITY_DN36156_c0_g1_i1	2.17e-87
P05307	TRINITY_DN20492_c0_g1_i1	1.31e-48
P05307	TRINITY_DN20492_c0_g1_i1	2.06e-15
P05307	TRINITY_DN36131_c0_g1_i1	1.68e-09
P05307	TRINITY_DN36131_c0_g1_i1	1.73e-09
P05307	TRINITY_DN36131_c0_g1_i1	5.88e-70
P05307	TRINITY_DN36131_c0_g1_i2	1.47e-09
P05307	TRINITY_DN36131_c0_g1_i2	1.91e-74
P05307	TRINITY_DN36131_c0_g1_i2	2.96e-12
P05389	TRINITY_DN514_c0_g2_i1	5.45e-06
P05434	TRINITY_DN10438_c0_g2_i1	1.41e-19
P05434	TRINITY_DN10438_c0_g2_i3	6.12e-20
P05434	TRINITY_DN12489_c0_g1_i5	1.97e-11
P05434	TRINITY_DN12489_c0_g1_i7	1.69e-11
P05434	TRINITY_DN16498_c0_g2_i1	6.61e-10
P05434	TRINITY_DN16498_c0_g2_i2	6.65e-10
P05434	TRINITY_DN16498_c0_g2_i3	5.95e-10
P05434	TRINITY_DN6998_c0_g4_i1	1.91e-13
P05434	TRINITY_DN6998_c0_g4_i2	2e-13
P05434	TRINITY_DN6998_c0_g4_i3	1.84e-13
P05438	TRINITY_DN1874_c0_g1_i1	1e-27
P05438	TRINITY_DN1874_c0_g1_i2	4.78e-28
P05438	TRINITY_DN1874_c0_g1_i3	4.78e-28
P05438	TRINITY_DN1874_c0_g1_i4	5.63e-28
P05689	TRINITY_DN12494_c0_g1_i1	3.42e-20
P05689	TRINITY_DN12494_c0_g1_i1	5.14e-61
P05739	TRINITY_DN12704_c0_g1_i1	5.74e-38
P05765	TRINITY_DN1201_c0_g1_i1	3.78e-43
P05980	TRINITY_DN49252_c0_g1_i1	7.11e-17
P05986	TRINITY_DN24701_c0_g1_i1	3.38e-36
P05987	TRINITY_DN11413_c0_g1_i1	3.96e-64
P05987	TRINITY_DN11413_c0_g1_i2	8.08e-66
P05987	TRINITY_DN58478_c0_g1_i1	1.41e-06
P05990	TRINITY_DN33524_c0_g1_i1	2.42e-23
P05990	TRINITY_DN56389_c0_g1_i1	2.53e-37
P06244	TRINITY_DN10833_c0_g1_i2	2.82e-49
P06244	TRINITY_DN10833_c0_g1_i3	2.92e-49
P06244	TRINITY_DN10833_c0_g1_i4	2.83e-49
P06244	TRINITY_DN10833_c0_g1_i7	2.4e-49
P06244	TRINITY_DN10833_c0_g1_i9	2.81e-49
P06531	TRINITY_DN43445_c0_g1_i1	1.28e-18
P06604	TRINITY_DN425_c0_g1_i7	0
P06605	TRINITY_DN3467_c0_g1_i1	3.08e-56
P06605	TRINITY_DN425_c0_g1_i4	0
P06708	TRINITY_DN21661_c0_g1_i1	9.24e-81
P06709	TRINITY_DN13031_c0_g1_i1	1.12e-22
P06760	TRINITY_DN310_c0_g1_i1	0
P06787	TRINITY_DN7883_c0_g2_i2	1.97e-05
P06787	TRINITY_DN7883_c0_g2_i3	2.18e-05
P06795	TRINITY_DN51195_c0_g1_i1	1.08e-21
P06795	TRINITY_DN51195_c0_g1_i1	2.46e-35
P07001	TRINITY_DN11260_c0_g2_i1	8.73e-57
P07197	TRINITY_DN5511_c0_g1_i2	0.002
P07197	TRINITY_DN5511_c0_g1_i2	0.011
P07197	TRINITY_DN5511_c0_g1_i4	7.6
P07207	TRINITY_DN31294_c0_g2_i1	1.37e-83
P07247	TRINITY_DN47632_c0_g1_i1	0.000468
P07247	TRINITY_DN47632_c0_g1_i1	4.13e-18
P07247	TRINITY_DN47632_c0_g1_i1	5.17e-10
P07259	TRINITY_DN31335_c0_g1_i1	9.58e-25
P07267	TRINITY_DN42548_c1_g1_i2	0.006
P07278	TRINITY_DN13102_c2_g1_i1	0.003
P07278	TRINITY_DN28381_c0_g1_i1	3.77e-09
P07278	TRINITY_DN28381_c0_g1_i2	7.06e-09
P07463	TRINITY_DN11078_c0_g1_i1	6.32e-05
P07463	TRINITY_DN11078_c0_g1_i2	5.72e-05
P07463	TRINITY_DN11078_c0_g1_i3	4.63e-05
P07463	TRINITY_DN11078_c0_g1_i5	4.58e-05
P07519	TRINITY_DN10565_c1_g1_i1	9.28e-53
P07607	TRINITY_DN7092_c0_g1_i11	1.11e-162
P07607	TRINITY_DN7092_c0_g1_i2	2.34e-157
P07607	TRINITY_DN7092_c0_g1_i3	1.21e-162
P07607	TRINITY_DN7092_c0_g1_i4	1.45e-157
P07607	TRINITY_DN7092_c0_g1_i5	3.52e-160
P07607	TRINITY_DN7092_c0_g1_i8	8.72e-157
P07607	TRINITY_DN7092_c0_g1_i9	1.49e-157
P07617	TRINITY_DN44725_c0_g1_i1	1.36e-08
P07749	TRINITY_DN48686_c0_g1_i1	1.14e-19
P07764	TRINITY_DN1388_c0_g1_i10	9.42e-131
P07764	TRINITY_DN1388_c0_g1_i11	2.17e-131
P07764	TRINITY_DN1388_c0_g1_i12	0
P07764	TRINITY_DN1388_c0_g1_i13	0
P07764	TRINITY_DN1388_c0_g1_i15	0
P07764	TRINITY_DN1388_c0_g1_i16	0
P07764	TRINITY_DN1388_c0_g1_i2	0
P07764	TRINITY_DN1388_c0_g1_i3	0
P07764	TRINITY_DN1388_c0_g1_i4	0
P07764	TRINITY_DN1388_c0_g1_i5	0
P07764	TRINITY_DN1388_c0_g1_i7	0
P07764	TRINITY_DN1388_c0_g1_i8	0
P07764	TRINITY_DN1388_c0_g1_i9	0
P07857	TRINITY_DN2349_c0_g3_i2	5.73e-57
P07857	TRINITY_DN2349_c0_g3_i3	7.86e-57
P07857	TRINITY_DN2349_c0_g3_i4	5.01e-58
P07857	TRINITY_DN2676_c0_g1_i1	1.42e-21
P07857	TRINITY_DN2676_c0_g1_i5	1.13e-19
P07903	TRINITY_DN2048_c0_g2_i1	2.9e-91
P07953	TRINITY_DN28777_c0_g1_i1	1.57e-70
P08010	TRINITY_DN5625_c1_g1_i2	1.16e-69
P08043	TRINITY_DN13156_c0_g1_i1	3.97e-18
P08043	TRINITY_DN13156_c0_g1_i1	4.87e-19
P08043	TRINITY_DN13156_c0_g1_i1	7.24e-26
P08043	TRINITY_DN13156_c0_g1_i2	4.35e-18
P08043	TRINITY_DN13156_c0_g1_i2	5.34e-19
P08043	TRINITY_DN13156_c0_g1_i2	7.97e-26
P08043	TRINITY_DN13156_c0_g1_i3	4.37e-18
P08043	TRINITY_DN13156_c0_g1_i3	5.36e-19
P08043	TRINITY_DN13156_c0_g1_i3	8.01e-26
P08043	TRINITY_DN16026_c0_g1_i5	0.38
P08043	TRINITY_DN16026_c0_g1_i5	1.03e-22
P08043	TRINITY_DN16026_c0_g1_i5	1.08e-22
P08043	TRINITY_DN16026_c0_g1_i5	1.49e-18
P08043	TRINITY_DN16026_c0_g1_i5	2.01e-21
P08043	TRINITY_DN16026_c0_g1_i5	2.43e-23
P08043	TRINITY_DN16026_c0_g1_i5	4.05e-25
P08043	TRINITY_DN16026_c0_g1_i5	4.42e-24
P08043	TRINITY_DN16026_c0_g1_i5	5.95e-11
P08043	TRINITY_DN16026_c0_g1_i5	6.01e-28
P08043	TRINITY_DN16026_c0_g1_i5	6.35e-24
P08043	TRINITY_DN16026_c0_g1_i5	9.4e-26
P08061	TRINITY_DN10562_c0_g1_i2	7.9
P08096	TRINITY_DN23827_c0_g1_i1	3.54e-29
P08096	TRINITY_DN5089_c0_g1_i1	1.34e-80
P08096	TRINITY_DN5089_c0_g1_i15	1.42e-80
P08096	TRINITY_DN5089_c0_g1_i5	1.04e-80
P08155	TRINITY_DN6557_c0_g3_i1	2.61e-20
P08155	TRINITY_DN6557_c0_g3_i1	2.99e-06
P08155	TRINITY_DN6557_c0_g3_i1	5.21e-98
P08155	TRINITY_DN6557_c0_g3_i2	2.59e-20
P08155	TRINITY_DN6557_c0_g3_i2	2.97e-06
P08155	TRINITY_DN6557_c0_g3_i2	4.75e-98
P08155	TRINITY_DN6557_c0_g3_i3	2.56e-20
P08155	TRINITY_DN6557_c0_g3_i3	2.95e-06
P08155	TRINITY_DN6557_c0_g3_i3	4.33e-98
P08240	TRINITY_DN7207_c1_g1_i1	4.87e-35
P08240	TRINITY_DN7207_c1_g1_i2	3.07e-35
P08266	TRINITY_DN9590_c0_g1_i1	0
P08308	TRINITY_DN35359_c0_g1_i1	4
P08397	TRINITY_DN1359_c1_g1_i1	2.93e-111
P08428	TRINITY_DN2797_c0_g1_i1	4.9
P08461	TRINITY_DN845_c1_g1_i1	1.97e-107
P08537	TRINITY_DN425_c0_g1_i1	0
P08537	TRINITY_DN425_c0_g1_i9	0
P08548	TRINITY_DN12389_c0_g1_i1	1.54e-11
P08548	TRINITY_DN16161_c0_g1_i1	1.35e-17
P08548	TRINITY_DN16161_c0_g1_i4	1.14e-19
P08548	TRINITY_DN20948_c0_g2_i1	4.79e-39
P08548	TRINITY_DN2892_c0_g1_i4	5.09e-19
P08579	TRINITY_DN6123_c0_g1_i1	9.47e-19
P08582	TRINITY_DN2828_c0_g3_i1	0.53
P08630	TRINITY_DN11237_c0_g1_i10	5.39e-170
P08630	TRINITY_DN11237_c0_g1_i12	0.086
P08630	TRINITY_DN11237_c0_g1_i12	1.46e-161
P08630	TRINITY_DN11237_c0_g1_i13	0.083
P08630	TRINITY_DN11237_c0_g1_i13	1.94e-162
P08630	TRINITY_DN11237_c0_g1_i14	0.086
P08630	TRINITY_DN11237_c0_g1_i14	2.3e-161
P08630	TRINITY_DN11237_c0_g1_i15	0.086
P08630	TRINITY_DN11237_c0_g1_i15	1.44e-161
P08630	TRINITY_DN11237_c0_g1_i2	0.086
P08630	TRINITY_DN11237_c0_g1_i2	2.33e-161
P08630	TRINITY_DN11237_c0_g1_i3	2.48e-12
P08630	TRINITY_DN11237_c0_g1_i3	5.16e-164
P08630	TRINITY_DN11237_c0_g1_i4	0.086
P08630	TRINITY_DN11237_c0_g1_i4	1.46e-161
P08630	TRINITY_DN11237_c0_g1_i5	0.086
P08630	TRINITY_DN11237_c0_g1_i5	2.33e-161
P08630	TRINITY_DN11237_c0_g1_i6	0.082
P08630	TRINITY_DN11237_c0_g1_i6	3.22e-162
P08630	TRINITY_DN11237_c0_g1_i8	0.086
P08630	TRINITY_DN11237_c0_g1_i8	2.33e-161
P08630	TRINITY_DN11237_c0_g1_i9	0.086
P08630	TRINITY_DN11237_c0_g1_i9	1.46e-161
P08712	TRINITY_DN320_c0_g1_i3	1.25e-82
P08712	TRINITY_DN320_c0_g1_i5	9.71e-91
P08760	TRINITY_DN16514_c0_g1_i3	1.95e-51
P08761	TRINITY_DN846_c0_g1_i1	1.91e-45
P08770	TRINITY_DN10587_c0_g1_i1	2.14e-16
P08770	TRINITY_DN10587_c0_g1_i4	1.13e-20
P08799	TRINITY_DN21038_c0_g1_i1	2.24e-33
P08965	TRINITY_DN11935_c0_g1_i1	7.38e-13
P08965	TRINITY_DN11935_c0_g1_i2	9.62e-14
P08965	TRINITY_DN11935_c0_g1_i5	6.74e-13
P08965	TRINITY_DN16369_c0_g2_i1	5.59e-18
P08965	TRINITY_DN16369_c0_g2_i4	7.48e-18
P08965	TRINITY_DN39316_c0_g1_i1	2.09e-26
P08965	TRINITY_DN39316_c0_g1_i3	1.95e-26
P08991	TRINITY_DN3491_c0_g1_i1	7.33e-65
P08991	TRINITY_DN540_c1_g1_i2	6.12e-38
P08991	TRINITY_DN540_c1_g1_i4	7.28e-38
P09095	TRINITY_DN37251_c0_g2_i1	1.15e-28
P09103	TRINITY_DN3135_c0_g1_i12	0.001
P09103	TRINITY_DN3135_c0_g1_i12	0.005
P09103	TRINITY_DN3135_c0_g1_i12	3.6
P09103	TRINITY_DN3135_c0_g1_i12	5.02e-35
P09103	TRINITY_DN3135_c0_g1_i14	0.001
P09103	TRINITY_DN3135_c0_g1_i14	0.005
P09103	TRINITY_DN3135_c0_g1_i14	3.2
P09103	TRINITY_DN3135_c0_g1_i14	4.38e-35
P09103	TRINITY_DN3135_c0_g1_i2	0.001
P09103	TRINITY_DN3135_c0_g1_i2	0.005
P09103	TRINITY_DN3135_c0_g1_i2	3.5
P09103	TRINITY_DN3135_c0_g1_i2	4.85e-35
P09103	TRINITY_DN3135_c0_g1_i3	0.001
P09103	TRINITY_DN3135_c0_g1_i3	0.005
P09103	TRINITY_DN3135_c0_g1_i3	3.4
P09103	TRINITY_DN3135_c0_g1_i3	4.66e-35
P09103	TRINITY_DN3135_c0_g1_i4	0.001
P09103	TRINITY_DN3135_c0_g1_i4	0.005
P09103	TRINITY_DN3135_c0_g1_i4	3.6
P09103	TRINITY_DN3135_c0_g1_i4	5.19e-35
P09103	TRINITY_DN3135_c0_g1_i7	0.001
P09103	TRINITY_DN3135_c0_g1_i7	0.005
P09103	TRINITY_DN3135_c0_g1_i7	3.6
P09103	TRINITY_DN3135_c0_g1_i7	5.02e-35
P09110	TRINITY_DN5230_c0_g1_i1	6.36e-82
P09110	TRINITY_DN5230_c0_g1_i2	9.12e-117
P09398	TRINITY_DN50002_c0_g1_i1	2.37e-24
P09417	TRINITY_DN4774_c0_g2_i1	1.6e-54
P09437	TRINITY_DN33047_c0_g1_i1	2.27e-160
P09437	TRINITY_DN33047_c0_g1_i2	1.98e-161
P09446	TRINITY_DN52552_c0_g1_i1	1e-76
P09497	TRINITY_DN4818_c0_g2_i1	0.000225
P09497	TRINITY_DN4818_c0_g2_i2	0.000224
P09593	TRINITY_DN487_c2_g1_i1	7.9
P09593	TRINITY_DN487_c2_g1_i1	9.9
P09599	TRINITY_DN16420_c0_g1_i1	0.000341
P09599	TRINITY_DN16420_c0_g1_i3	0.000335
P09599	TRINITY_DN21848_c0_g1_i1	4.14e-05
P09619	TRINITY_DN1899_c0_g1_i4	2
P09619	TRINITY_DN1899_c0_g1_i4	7.53e-65
P09622	TRINITY_DN12027_c0_g3_i1	4.06e-173
P09622	TRINITY_DN12027_c0_g3_i2	1.24e-172
P09622	TRINITY_DN12027_c0_g3_i3	4.34e-173
P09623	TRINITY_DN331_c0_g2_i1	0
P09633	TRINITY_DN10103_c0_g1_i3	0.71
P09671	TRINITY_DN1180_c0_g1_i2	9.33e-91
P09671	TRINITY_DN1180_c0_g1_i3	1.68e-90
P09850	TRINITY_DN6983_c0_g1_i1	0.2
P09850	TRINITY_DN6983_c0_g1_i2	0.18
P09850	TRINITY_DN6983_c0_g1_i3	0.2
P09874	TRINITY_DN45624_c0_g1_i1	3.24e-56
P09884	TRINITY_DN35378_c0_g2_i1	4.13e-30
P09968	TRINITY_DN7610_c0_g3_i1	1.5
P0A357	TRINITY_DN15102_c0_g3_i1	0.041
P0A3B4	TRINITY_DN2494_c1_g1_i2	2.87e-133
P0A3B4	TRINITY_DN2494_c1_g1_i3	2.21e-132
P0A3B4	TRINITY_DN2494_c1_g1_i4	6.18e-133
P0A4D4	TRINITY_DN2210_c0_g1_i10	6.8
P0A4D4	TRINITY_DN2210_c0_g1_i9	5.4
P0A573	TRINITY_DN15234_c0_g1_i1	2.03e-14
P0A573	TRINITY_DN15234_c0_g1_i3	2.04e-14
P0A573	TRINITY_DN15234_c0_g1_i4	2.65e-14
P0A573	TRINITY_DN15234_c0_g1_i5	1.87e-14
P0A573	TRINITY_DN15234_c0_g1_i6	1.95e-14
P0A573	TRINITY_DN15234_c0_g1_i7	1.96e-14
P0A7B1	TRINITY_DN21051_c0_g1_i1	3.3
P0A962	TRINITY_DN9978_c0_g1_i1	1.28e-84
P0A962	TRINITY_DN9978_c0_g1_i2	1.18e-86
P0A975	TRINITY_DN14317_c0_g1_i1	3.11e-17
P0A975	TRINITY_DN14317_c0_g1_i2	8.39e-17
P0A981	TRINITY_DN7715_c0_g1_i1	3e-16
P0A981	TRINITY_DN7715_c0_g1_i2	2.62e-16
P0A981	TRINITY_DN7715_c0_g1_i3	2.98e-16
P0A986	TRINITY_DN14284_c0_g1_i1	7.89e-06
P0A986	TRINITY_DN14284_c0_g1_i2	5.16e-06
P0A986	TRINITY_DN14284_c0_g1_i3	4.17e-06
P0A986	TRINITY_DN14284_c0_g1_i5	8.54e-06
P0A986	TRINITY_DN14284_c0_g1_i6	8.06e-06
P0A986	TRINITY_DN14284_c0_g1_i7	4.45e-06
P0A986	TRINITY_DN14284_c0_g1_i8	7.49e-06
P0A986	TRINITY_DN14284_c0_g1_i9	7.97e-06
P0A9L4	TRINITY_DN50964_c0_g1_i1	0.67
P0A9L5	TRINITY_DN27135_c0_g1_i4	2.96e-15
P0A9L5	TRINITY_DN27135_c0_g1_i5	3.99e-15
P0A9Y4	TRINITY_DN10786_c0_g1_i1	1.2e-06
P0A9Y4	TRINITY_DN10786_c0_g1_i2	1.08e-06
P0A9Y4	TRINITY_DN11680_c0_g1_i1	6.84e-14
P0A9Y4	TRINITY_DN11680_c0_g1_i2	9.67e-14
P0A9Y4	TRINITY_DN4866_c0_g2_i1	1.64e-17
P0A9Y4	TRINITY_DN4866_c0_g2_i2	1.52e-17
P0A9Y4	TRINITY_DN5273_c0_g1_i2	4.97e-08
P0A9Y4	TRINITY_DN5273_c0_g1_i8	4.67e-08
P0A9Y4	TRINITY_DN53555_c0_g1_i1	5.32e-17
P0A9Y4	TRINITY_DN7825_c0_g3_i1	6.76e-18
P0A9Y4	TRINITY_DN7825_c0_g3_i2	1.01e-17
P0A9Y4	TRINITY_DN89_c0_g3_i1	1.35e-18
P0A9Y4	TRINITY_DN89_c0_g3_i2	1.18e-18
P0A9Y4	TRINITY_DN89_c0_g3_i3	1.43e-18
P0A9Y4	TRINITY_DN89_c0_g3_i4	9.43e-20
P0A9Y4	TRINITY_DN89_c0_g3_i5	7.72e-20
P0A9Y4	TRINITY_DN89_c0_g3_i6	1.25e-18
P0A9Y9	TRINITY_DN89_c0_g1_i1	1.05e-20
P0A9Y9	TRINITY_DN89_c0_g1_i2	3.41e-20
P0A9Y9	TRINITY_DN89_c0_g1_i3	3.27e-20
P0A9Y9	TRINITY_DN89_c0_g1_i4	1.65e-20
P0A9Y9	TRINITY_DN89_c0_g1_i5	2.4e-20
P0A9Y9	TRINITY_DN89_c0_g1_i6	1.55e-20
P0A9Y9	TRINITY_DN89_c0_g1_i7	1.12e-20
P0A9Y9	TRINITY_DN89_c0_g1_i8	2.52e-20
P0A9Y9	TRINITY_DN89_c0_g2_i1	3.45e-17
P0A9Y9	TRINITY_DN89_c0_g2_i2	3.55e-17
P0A9Y9	TRINITY_DN89_c0_g2_i3	3.48e-17
P0A9Y9	TRINITY_DN89_c0_g2_i4	1.39e-19
P0A9Y9	TRINITY_DN89_c0_g2_i5	2.39e-17
P0A9Y9	TRINITY_DN89_c0_g2_i6	6.75e-17
P0A9Y9	TRINITY_DN89_c0_g2_i7	3.53e-17
P0AB70	TRINITY_DN27245_c0_g1_i1	2.7e-63
P0AB70	TRINITY_DN27245_c0_g2_i1	3.54e-22
P0AB70	TRINITY_DN48501_c0_g1_i1	1.4e-112
P0AB70	TRINITY_DN80_c2_g1_i1	4.5e-97
P0AB70	TRINITY_DN80_c2_g1_i10	6.03e-98
P0AB70	TRINITY_DN80_c2_g1_i13	4.5e-97
P0AB70	TRINITY_DN80_c2_g1_i15	4.64e-97
P0AB70	TRINITY_DN80_c2_g1_i2	4.64e-97
P0AB70	TRINITY_DN80_c2_g1_i3	4.47e-97
P0AB70	TRINITY_DN80_c2_g1_i4	4.64e-97
P0AB70	TRINITY_DN80_c2_g1_i7	4.63e-97
P0AB70	TRINITY_DN80_c2_g1_i8	1.7e-97
P0AB91	TRINITY_DN50938_c0_g1_i1	6.39e-14
P0AB91	TRINITY_DN55235_c0_g1_i1	4.52e-42
P0ABC9	TRINITY_DN1205_c0_g2_i1	2.3e-66
P0ABC9	TRINITY_DN1205_c0_g2_i2	2.68e-66
P0ABC9	TRINITY_DN1205_c0_g2_i6	1.79e-66
P0ABC9	TRINITY_DN1205_c0_g2_i7	2.16e-66
P0ABC9	TRINITY_DN1205_c0_g2_i9	1.39e-66
P0ABC9	TRINITY_DN46270_c0_g1_i1	1.19e-17
P0AC33	TRINITY_DN7918_c0_g1_i1	0
P0AC33	TRINITY_DN7918_c0_g1_i4	0
P0AC33	TRINITY_DN7918_c0_g1_i5	0
P0AC33	TRINITY_DN7918_c0_g1_i7	0
P0ADL3	TRINITY_DN32292_c0_g2_i1	1.2
P0AE36	TRINITY_DN3562_c0_g2_i2	0.57
P0AE36	TRINITY_DN3562_c0_g2_i3	0.5
P0AFQ7	TRINITY_DN14395_c0_g1_i1	8.28e-06
P0AFQ7	TRINITY_DN14395_c0_g1_i2	1.14e-05
P0AFQ7	TRINITY_DN14395_c0_g1_i6	6.38e-06
P0AFQ7	TRINITY_DN14395_c0_g1_i7	1.9e-05
P0AFS6	TRINITY_DN35915_c0_g1_i1	3.19e-16
P0AFS6	TRINITY_DN35915_c0_g1_i2	3.39e-16
P0AFS6	TRINITY_DN35915_c0_g1_i3	3.23e-16
P0AFS6	TRINITY_DN39136_c0_g1_i1	9.26e-11
P0AFT1	TRINITY_DN27319_c0_g1_i1	5.47e-09
P0AGD6	TRINITY_DN3031_c0_g1_i2	1.81e-44
P0AGE8	TRINITY_DN11044_c0_g1_i2	4.21e-08
P0AGJ4	TRINITY_DN11148_c0_g1_i1	3.66e-10
P0AGM0	TRINITY_DN9673_c0_g1_i1	1.98e-07
P0AGM0	TRINITY_DN9673_c0_g1_i2	3.13e-07
P0C026	TRINITY_DN24451_c0_g1_i1	1.22e-20
P0C062	TRINITY_DN26647_c0_g1_i1	7.95e-17
P0C063	TRINITY_DN36099_c0_g1_i1	4.28e-17
P0C063	TRINITY_DN36099_c0_g1_i1	5.43e-13
P0C063	TRINITY_DN36099_c0_g1_i1	7.94e-10
P0C063	TRINITY_DN36099_c0_g1_i1	9.7e-22
P0C186	TRINITY_DN44274_c0_g1_i1	0.59
P0C1I8	TRINITY_DN17237_c0_g2_i2	6.04e-38
P0C1I8	TRINITY_DN17237_c0_g2_i3	6.38e-38
P0C1I8	TRINITY_DN22483_c0_g2_i1	4.68e-50
P0C1J5	TRINITY_DN2288_c0_g1_i5	2.39e-18
P0C276	TRINITY_DN2440_c1_g1_i7	1.24e-47
P0C276	TRINITY_DN2440_c1_g1_i9	5.97e-48
P0C2N7	TRINITY_DN22036_c0_g2_i1	3.4
P0C592	TRINITY_DN38626_c0_g1_i1	8.57e-15
P0C599	TRINITY_DN9572_c0_g1_i3	1.5e-40
P0C599	TRINITY_DN9572_c0_g1_i6	2.15e-40
P0C5Y8	TRINITY_DN41789_c0_g1_i1	2.74e-05
P0C5Y8	TRINITY_DN41789_c0_g1_i1	5.8
P0C605	TRINITY_DN11037_c0_g2_i1	1.06e-76
P0C605	TRINITY_DN11037_c0_g2_i1	4.73e-09
P0C605	TRINITY_DN11037_c0_g2_i1	7.08e-26
P0C605	TRINITY_DN13102_c0_g1_i1	6.33e-87
P0C605	TRINITY_DN13102_c0_g1_i2	2.83e-86
P0C605	TRINITY_DN16959_c0_g1_i1	2.9e-110
