B2J707	TRINITY_DN11698_c1_g1_i2	1.2
B2J914	TRINITY_DN44608_c0_g1_i1	1.3
B2JA13	TRINITY_DN34693_c0_g1_i1	0.75
B2JCP0	TRINITY_DN13114_c0_g1_i2	2.8
B2JCU2	TRINITY_DN15324_c0_g2_i1	5.5
B2JD86	TRINITY_DN1946_c2_g2_i1	3.3
B2JD95	TRINITY_DN46962_c0_g1_i1	1.3
B2JDU2	TRINITY_DN18336_c1_g1_i3	3.6
B2JDU2	TRINITY_DN18336_c1_g1_i3	3.9
B2JDU4	TRINITY_DN35800_c0_g1_i1	3.6
B2JE39	TRINITY_DN12096_c0_g1_i1	0.48
B2JEQ7	TRINITY_DN16982_c1_g2_i1	3.4
B2JET5	TRINITY_DN4337_c0_g2_i1	0.93
B2JFE9	TRINITY_DN23349_c0_g2_i1	8.6
B2JFP2	TRINITY_DN1519_c1_g1_i1	0.57
B2JFP2	TRINITY_DN1519_c1_g1_i4	0.57
B2JFP2	TRINITY_DN1519_c1_g1_i5	0.6
B2JFR4	TRINITY_DN4092_c0_g2_i3	0.49
B2JFR4	TRINITY_DN4092_c0_g2_i4	0.31
B2JHF8	TRINITY_DN38354_c0_g1_i1	0.22
B2JIL7	TRINITY_DN24827_c0_g1_i1	0.17
B2JJF7	TRINITY_DN9419_c0_g1_i2	0.48
B2JJN6	TRINITY_DN730_c0_g1_i18	1.3
B2JJY6	TRINITY_DN44891_c0_g1_i1	1.2
B2JKK7	TRINITY_DN5216_c0_g1_i1	0.3
B2JNZ4	TRINITY_DN26576_c0_g1_i1	1.5
B2JP68	TRINITY_DN8877_c0_g1_i14	2.4
B2JYI8	TRINITY_DN11084_c0_g1_i1	1
B2JYI8	TRINITY_DN11084_c0_g1_i2	1
B2JYI8	TRINITY_DN11084_c0_g1_i3	1.4
B2K2M0	TRINITY_DN20162_c0_g2_i1	1.6
B2K4N0	TRINITY_DN3855_c1_g1_i1	5.6
B2K4N0	TRINITY_DN3855_c1_g1_i3	2.5
B2K4N0	TRINITY_DN3855_c1_g1_i5	2.7
B2K4N0	TRINITY_DN3855_c1_g1_i6	4.3
B2K4N0	TRINITY_DN3855_c1_g1_i7	5.2
B2K4N0	TRINITY_DN3855_c1_g1_i8	5.1
B2KAM4	TRINITY_DN3580_c0_g1_i15	2.2
B2KAS3	TRINITY_DN24071_c0_g1_i1	3
B2KAS3	TRINITY_DN43425_c0_g1_i1	0.27
B2KAS3	TRINITY_DN52436_c0_g1_i1	2.1
B2KB05	TRINITY_DN8474_c0_g1_i1	0.057
B2KB17	TRINITY_DN15770_c0_g1_i1	4.9
B2KB83	TRINITY_DN18216_c0_g2_i8	1.2
B2KBC0	TRINITY_DN4648_c0_g2_i1	2.2
B2KCC0	TRINITY_DN2896_c0_g1_i1	0.17
B2KCC0	TRINITY_DN2896_c0_g2_i1	1.9
B2KCC0	TRINITY_DN2896_c0_g2_i5	2.9
B2KCC0	TRINITY_DN2896_c0_g2_i6	5.3
B2KCC0	TRINITY_DN2896_c0_g2_i8	6.1
B2KDK9	TRINITY_DN42234_c0_g1_i1	0.91
B2KDX2	TRINITY_DN6642_c1_g1_i1	2.1
B2KE25	TRINITY_DN23713_c0_g1_i1	1.9
B2KEK1	TRINITY_DN1664_c1_g1_i1	4.1
B2KEK1	TRINITY_DN1664_c1_g1_i2	3.9
B2KEM8	TRINITY_DN25161_c0_g2_i1	0.57
B2KEM8	TRINITY_DN8985_c0_g1_i3	3.6
B2KEN0	TRINITY_DN4894_c0_g1_i4	3.4
B2KER5	TRINITY_DN14571_c1_g1_i3	8.9
B2KER6	TRINITY_DN61695_c0_g1_i1	2
B2KEU8	TRINITY_DN31177_c0_g1_i1	0.58
B2KFW1	TRINITY_DN16816_c0_g1_i3	0.000169
B2KFW1	TRINITY_DN16816_c0_g1_i3	0.001
B2KFW1	TRINITY_DN16816_c0_g1_i3	0.006
B2KFW1	TRINITY_DN16816_c0_g1_i3	0.007
B2KFW1	TRINITY_DN16816_c0_g1_i3	0.068
B2KFW1	TRINITY_DN16816_c0_g1_i3	0.13
B2KFW1	TRINITY_DN16816_c0_g1_i3	0.86
B2KFW1	TRINITY_DN16816_c0_g1_i3	1.21e-10
B2KFW1	TRINITY_DN16816_c0_g1_i3	2.3
B2KFW1	TRINITY_DN16816_c0_g1_i3	3.15e-12
B2KFW1	TRINITY_DN16816_c0_g1_i3	4.8
B2KFW1	TRINITY_DN16816_c0_g1_i3	4.88e-06
B2KFW1	TRINITY_DN16816_c0_g1_i3	5.73e-08
B2KFW1	TRINITY_DN4580_c0_g1_i7	0.007
B2KI97	TRINITY_DN26555_c0_g1_i1	9.3
B2KI97	TRINITY_DN36132_c0_g1_i1	7.1
B2KI97	TRINITY_DN5170_c0_g1_i2	4.5
B2KJ30	TRINITY_DN9354_c1_g1_i5	2.5
B2LMH4	TRINITY_DN6641_c0_g1_i1	0.23
B2LMP6	TRINITY_DN8660_c0_g1_i6	8.7
B2LMP9	TRINITY_DN9210_c0_g2_i1	2.4
B2LMQ1	TRINITY_DN10788_c0_g1_i7	0.66
B2LT64	TRINITY_DN30030_c0_g2_i1	0.37
B2LW77	TRINITY_DN48635_c0_g1_i1	0.15
B2MW49	TRINITY_DN17238_c0_g2_i1	1.2
B2MW49	TRINITY_DN53134_c0_g1_i1	5.2
B2MW50	TRINITY_DN37845_c0_g2_i1	0.72
B2RD01	TRINITY_DN47018_c0_g1_i1	2.68e-06
B2RD01	TRINITY_DN9359_c0_g3_i1	1.56e-08
B2RHG3	TRINITY_DN17850_c0_g3_i1	5.2
B2RHL6	TRINITY_DN42346_c0_g1_i1	1.2
B2RHP0	TRINITY_DN13726_c0_g2_i1	5.9
B2RIJ4	TRINITY_DN5465_c0_g2_i1	3.7
B2RIK3	TRINITY_DN42598_c0_g1_i1	3.2
B2RIR0	TRINITY_DN34022_c0_g1_i1	0.51
B2RIZ0	TRINITY_DN13166_c0_g1_i2	2.4
B2RJH1	TRINITY_DN22191_c0_g3_i1	2.4
B2RJX3	TRINITY_DN933_c1_g1_i1	2.5
B2RKS0	TRINITY_DN1322_c0_g2_i1	0.6
B2RLK2	TRINITY_DN668_c0_g1_i3	0.39
B2RLV1	TRINITY_DN23077_c0_g1_i1	1.6
B2RM93	TRINITY_DN10203_c4_g1_i1	0.54
B2RM93	TRINITY_DN9390_c0_g1_i1	0.85
B2RM93	TRINITY_DN9390_c0_g1_i2	0.86
B2RPV6	TRINITY_DN53135_c0_g1_i1	3
B2RPV6	TRINITY_DN55204_c0_g1_i1	1.4
B2RQC6	TRINITY_DN17085_c0_g1_i9	1.5
B2RQC6	TRINITY_DN250_c2_g1_i3	0.41
B2RQC6	TRINITY_DN49534_c0_g1_i1	0.43
B2RQL2	TRINITY_DN22376_c0_g1_i1	6.55e-05
B2RR83	TRINITY_DN1106_c3_g1_i1	3.84e-09
B2RR83	TRINITY_DN24449_c0_g1_i1	4.78e-22
B2RR83	TRINITY_DN59088_c0_g1_i1	8.84e-14
B2RR83	TRINITY_DN6099_c0_g1_i3	9.3
B2RRE4	TRINITY_DN11420_c0_g1_i4	2.9
B2RRL2	TRINITY_DN15941_c1_g4_i1	0.43
B2RRL2	TRINITY_DN16701_c0_g1_i1	0.008
B2RRL2	TRINITY_DN2245_c0_g2_i3	0.001
B2RRL2	TRINITY_DN2245_c0_g2_i4	2.29e-05
B2RRL2	TRINITY_DN23692_c0_g1_i4	1.41e-07
B2RRL2	TRINITY_DN23692_c0_g1_i6	1.62e-05
B2RRL2	TRINITY_DN23692_c0_g1_i7	0.003
B2RRL2	TRINITY_DN23692_c0_g1_i8	0.001
B2RRL2	TRINITY_DN30191_c0_g1_i1	0.54
B2RRL2	TRINITY_DN41985_c0_g1_i1	0.13
B2RRL2	TRINITY_DN5841_c0_g1_i5	0.003
B2RRL2	TRINITY_DN5948_c0_g1_i2	3.72e-13
B2RTY4	TRINITY_DN16086_c0_g1_i10	7.6
B2RTY4	TRINITY_DN16086_c0_g1_i4	2
B2RTY4	TRINITY_DN3866_c0_g1_i4	5.1
B2RTY4	TRINITY_DN6607_c1_g1_i1	4.1
B2RU40	TRINITY_DN8079_c2_g1_i1	5.6
B2RU80	TRINITY_DN37333_c0_g1_i1	1.2
B2RU80	TRINITY_DN6628_c0_g1_i1	3.9
B2RU80	TRINITY_DN6628_c0_g1_i2	4.1
B2RU80	TRINITY_DN6628_c0_g1_i3	4.7
B2RUI1	TRINITY_DN22108_c0_g1_i1	2.66e-12
B2RUI1	TRINITY_DN22108_c0_g1_i1	2.67e-11
B2RUI1	TRINITY_DN22108_c0_g1_i1	3.23e-17
B2RUI1	TRINITY_DN22108_c0_g1_i1	4.38e-10
B2RUI1	TRINITY_DN22108_c0_g1_i1	5.03e-05
B2RUI1	TRINITY_DN22108_c0_g1_i1	9.59e-11
B2RUI1	TRINITY_DN4654_c0_g1_i8	0.000101
B2RUI1	TRINITY_DN4654_c0_g1_i8	1.27e-08
B2RUI1	TRINITY_DN4654_c0_g1_i8	1.38e-12
B2RUI1	TRINITY_DN4654_c0_g1_i8	1.93e-08
B2RUI1	TRINITY_DN4654_c0_g1_i8	2.82e-10
B2RUI1	TRINITY_DN4654_c0_g1_i8	3.14e-15
B2RUI1	TRINITY_DN4654_c0_g1_i8	4.04e-08
B2RUI1	TRINITY_DN4654_c0_g1_i8	8.54e-08
B2RUR8	TRINITY_DN2533_c0_g1_i1	0.36
B2RW38	TRINITY_DN38747_c0_g1_i1	6.3
B2RWS6	TRINITY_DN16_c1_g2_i1	5.19e-26
B2RWS6	TRINITY_DN16_c1_g2_i2	3.85e-26
B2RWS6	TRINITY_DN16_c1_g2_i3	2.41e-26
B2RWS6	TRINITY_DN49929_c0_g1_i1	0.88
B2RWS6	TRINITY_DN7522_c0_g1_i1	1.3
B2RWW0	TRINITY_DN4163_c0_g1_i6	0.69
B2RXA1	TRINITY_DN29078_c0_g2_i1	4.5
B2RXC5	TRINITY_DN283_c1_g1_i4	0.000741
B2RXC5	TRINITY_DN283_c1_g1_i4	0.025
B2RXC5	TRINITY_DN283_c1_g1_i4	1.16e-09
B2RXC5	TRINITY_DN283_c1_g1_i4	1.43e-09
B2RXC5	TRINITY_DN283_c1_g1_i4	1.45e-08
B2RXC5	TRINITY_DN283_c1_g1_i4	1.45e-10
B2RXC5	TRINITY_DN283_c1_g1_i4	3.46e-10
B2RXC5	TRINITY_DN283_c1_g1_i4	4.43e-16
B2RXC5	TRINITY_DN283_c1_g1_i4	6.34e-06
B2RXR6	TRINITY_DN12650_c1_g2_i1	0.9
B2RXR6	TRINITY_DN12650_c1_g2_i1	1.4
B2RXR6	TRINITY_DN12650_c1_g2_i1	5.43e-09
B2RXR6	TRINITY_DN12650_c1_g2_i2	1.2
B2RXR6	TRINITY_DN12650_c1_g2_i2	2.4
B2RXR6	TRINITY_DN12650_c1_g2_i2	8.56e-09
B2RY04	TRINITY_DN58305_c0_g1_i1	2.5
B2RY50	TRINITY_DN50861_c0_g1_i1	2.5
B2RYD2	TRINITY_DN24867_c0_g1_i1	5.89e-22
B2RYD2	TRINITY_DN24867_c0_g1_i1	8.19e-18
B2RYG8	TRINITY_DN7502_c1_g3_i1	1.05e-25
B2RYM0	TRINITY_DN29663_c0_g1_i1	5.8
B2RYN2	TRINITY_DN14630_c0_g1_i1	2.02e-06
B2RYN7	TRINITY_DN18061_c0_g1_i1	3.3
B2RYR0	TRINITY_DN9284_c0_g1_i1	0.68
B2RZ50	TRINITY_DN15842_c0_g1_i1	0.004
B2RZ50	TRINITY_DN15842_c0_g1_i1	1.27e-06
B2RZ50	TRINITY_DN15842_c0_g1_i2	0.004
B2RZ50	TRINITY_DN15842_c0_g1_i2	1.26e-06
B2RZ50	TRINITY_DN15842_c0_g1_i3	0.004
B2RZ50	TRINITY_DN15842_c0_g1_i3	1.12e-06
B2RZ50	TRINITY_DN15842_c0_g1_i4	0.003
B2RZ50	TRINITY_DN15842_c0_g1_i4	9.77e-07
B2RZ50	TRINITY_DN15842_c0_g1_i5	0.004
B2RZ50	TRINITY_DN15842_c0_g1_i5	1.13e-06
B2RZ50	TRINITY_DN54147_c0_g1_i1	7.81e-08
B2RZ87	TRINITY_DN52266_c0_g1_i1	4.9
B2RZF9	TRINITY_DN48720_c0_g1_i1	6.7
B2RZF9	TRINITY_DN7745_c0_g2_i1	6.7
B2RZI7	TRINITY_DN7741_c2_g1_i3	8.6
B2RZR0	TRINITY_DN22103_c0_g1_i1	0.46
B2RZR0	TRINITY_DN57492_c0_g1_i1	0.009
B2S0H3	TRINITY_DN59850_c0_g1_i1	2.1
B2S0H3	TRINITY_DN8772_c1_g2_i2	2.2
B2S0I7	TRINITY_DN10143_c0_g1_i2	6.5
B2S1A8	TRINITY_DN6988_c3_g2_i2	9.1
B2S1B0	TRINITY_DN15240_c2_g1_i1	1.3
B2S1E9	TRINITY_DN39675_c0_g1_i1	0.13
B2S1H8	TRINITY_DN31153_c0_g1_i1	2.7
B2S1N3	TRINITY_DN4999_c0_g1_i1	1.2
B2S1N8	TRINITY_DN15882_c0_g2_i1	0.5
B2S209	TRINITY_DN1203_c0_g1_i1	1.5
B2S209	TRINITY_DN1203_c0_g1_i6	1.9
B2S209	TRINITY_DN1203_c0_g1_i8	2
B2S209	TRINITY_DN26917_c0_g2_i1	6.1
B2S2B5	TRINITY_DN529_c0_g1_i11	0.34
B2S2B5	TRINITY_DN529_c0_g1_i8	0.33
B2S2T4	TRINITY_DN6602_c1_g2_i1	0.93
B2S2T4	TRINITY_DN6602_c1_g2_i2	0.96
B2S2T4	TRINITY_DN6602_c1_g2_i3	0.89
B2S321	TRINITY_DN13236_c0_g1_i1	7
B2S367	TRINITY_DN4880_c0_g2_i1	1.5
B2S3B6	TRINITY_DN48996_c0_g1_i1	9.7
B2S3H7	TRINITY_DN15982_c0_g1_i5	0.093
B2S3I6	TRINITY_DN7688_c0_g1_i1	0.41
B2S3J6	TRINITY_DN35203_c0_g1_i1	0.35
B2S3Q9	TRINITY_DN25362_c0_g1_i1	0.14
B2S3Q9	TRINITY_DN33686_c0_g1_i1	0.41
B2S3Q9	TRINITY_DN427_c1_g1_i1	4.1
B2S3Y4	TRINITY_DN6850_c1_g1_i9	4.2
B2S3Z3	TRINITY_DN24343_c0_g3_i2	0.33
B2S3Z5	TRINITY_DN13960_c0_g1_i1	2.1
B2S457	TRINITY_DN12164_c0_g1_i1	1.9
B2S457	TRINITY_DN12164_c0_g1_i2	1.5
B2S462	TRINITY_DN53734_c0_g1_i1	1.7
B2SFS8	TRINITY_DN1067_c1_g1_i1	6.4
B2SGK2	TRINITY_DN8867_c0_g5_i1	1
B2SHB2	TRINITY_DN14909_c0_g1_i6	0.75
B2SIZ5	TRINITY_DN15891_c0_g1_i1	1.9
B2SIZ5	TRINITY_DN15891_c0_g1_i7	0.64
B2SPT4	TRINITY_DN51906_c0_g1_i1	1.9
B2SQ77	TRINITY_DN11947_c0_g3_i1	3.5
B2STK7	TRINITY_DN2288_c0_g1_i7	0.46
B2SUN1	TRINITY_DN30441_c0_g1_i1	2.7
B2SXB8	TRINITY_DN22032_c1_g3_i1	1.9
B2SYT3	TRINITY_DN472_c0_g1_i3	2
B2SZ04	TRINITY_DN6248_c0_g1_i4	3.2
B2SZG0	TRINITY_DN48681_c0_g1_i1	4.3
B2T236	TRINITY_DN7775_c0_g1_i1	3
B2T2B4	TRINITY_DN55468_c0_g1_i1	3.1
B2T2D1	TRINITY_DN7497_c0_g1_i1	1.4
B2T2D1	TRINITY_DN7497_c0_g1_i6	1.6
B2T2Y6	TRINITY_DN24530_c0_g1_i5	5.8
B2T319	TRINITY_DN40445_c0_g1_i1	2.1
B2T319	TRINITY_DN40445_c0_g1_i10	2.2
B2T319	TRINITY_DN40445_c0_g1_i13	1.7
B2T319	TRINITY_DN40445_c0_g1_i8	2.2
B2T411	TRINITY_DN11120_c0_g1_i1	0.29
B2T411	TRINITY_DN11120_c0_g1_i3	0.34
B2T411	TRINITY_DN11120_c0_g1_i4	0.43
B2T4N1	TRINITY_DN499_c1_g1_i1	1.69e-07
B2T4N1	TRINITY_DN499_c1_g1_i2	2.62e-07
B2T4N1	TRINITY_DN499_c1_g1_i5	5.08e-06
B2T4N1	TRINITY_DN499_c1_g1_i9	5.26e-06
B2T4U5	TRINITY_DN12615_c0_g1_i1	3.3
B2T7N8	TRINITY_DN10486_c0_g1_i5	2
B2T7N8	TRINITY_DN7743_c0_g1_i4	1.4
B2TCB2	TRINITY_DN20086_c0_g2_i1	4.3
B2TFJ4	TRINITY_DN12572_c0_g1_i1	6.8
B2TFQ5	TRINITY_DN27326_c0_g1_i1	5.7
B2THC5	TRINITY_DN23279_c0_g1_i3	0.29
B2THF2	TRINITY_DN16126_c0_g1_i1	4.5
B2THF2	TRINITY_DN16126_c0_g1_i7	9.1
B2THN0	TRINITY_DN36569_c0_g1_i1	1.4
B2TIA8	TRINITY_DN24156_c0_g2_i1	0.57
B2TIC9	TRINITY_DN10944_c0_g1_i1	0.28
B2TIC9	TRINITY_DN10944_c0_g1_i2	0.29
B2TIC9	TRINITY_DN10944_c0_g1_i4	0.3
B2TIC9	TRINITY_DN10944_c0_g1_i5	0.27
B2TIG9	TRINITY_DN7048_c0_g1_i1	0.45
B2TIH7	TRINITY_DN30111_c0_g1_i1	0.061
B2TII2	TRINITY_DN2892_c0_g1_i6	3.1
B2TIJ6	TRINITY_DN8506_c0_g1_i1	2.26e-16
B2TIK1	TRINITY_DN16268_c0_g1_i1	3.1
B2TIL0	TRINITY_DN13975_c0_g2_i6	0.31
B2TIR4	TRINITY_DN6978_c0_g1_i8	3.1
B2TL86	TRINITY_DN31523_c0_g1_i1	6
B2TMY2	TRINITY_DN6079_c0_g2_i3	9.6
B2TN05	TRINITY_DN21224_c0_g2_i1	0.38
B2TN05	TRINITY_DN21224_c0_g2_i2	0.25
B2TN28	TRINITY_DN12689_c1_g2_i1	7.6
B2TN28	TRINITY_DN40942_c0_g1_i1	1.5
B2TRQ5	TRINITY_DN28825_c0_g1_i1	0.23
B2TRR9	TRINITY_DN7721_c0_g2_i2	4.6
B2TTT9	TRINITY_DN3193_c0_g2_i9	2.5
B2TUK6	TRINITY_DN11649_c0_g1_i2	1.2
B2TUR7	TRINITY_DN11914_c0_g1_i6	7
B2TWJ8	TRINITY_DN11145_c0_g1_i4	6.2
B2TYQ5	TRINITY_DN35990_c0_g1_i1	8.7
B2U053	TRINITY_DN7794_c0_g3_i1	4
B2U053	TRINITY_DN7794_c0_g3_i2	2.8
B2U2C7	TRINITY_DN6449_c0_g1_i1	3.2
B2U392	TRINITY_DN13189_c0_g1_i3	0.93
B2U392	TRINITY_DN13189_c0_g1_i7	0.98
B2U7E6	TRINITY_DN23089_c0_g1_i1	2.1
B2U7E6	TRINITY_DN59125_c0_g1_i1	8
B2U7M9	TRINITY_DN8246_c0_g1_i2	9.5
B2U820	TRINITY_DN8816_c0_g1_i3	1.7
B2U822	TRINITY_DN2349_c0_g2_i1	2.7
B2U822	TRINITY_DN6639_c3_g1_i2	0.95
B2U932	TRINITY_DN10792_c0_g1_i2	6.3
B2U967	TRINITY_DN570_c1_g1_i4	8.4
B2U9P8	TRINITY_DN13999_c0_g1_i5	2.8
B2U9R5	TRINITY_DN51405_c0_g1_i1	4.6
B2U9V9	TRINITY_DN4300_c1_g1_i1	2.6
B2U9Y5	TRINITY_DN44938_c0_g1_i1	1.8
B2UAA4	TRINITY_DN19853_c0_g1_i1	4.3
B2UAQ4	TRINITY_DN15519_c0_g2_i1	0.051
B2UCW7	TRINITY_DN1576_c0_g1_i10	5.2
B2UDA1	TRINITY_DN10284_c0_g1_i2	5.3
B2UEK3	TRINITY_DN4307_c0_g1_i2	1
B2UEL9	TRINITY_DN13375_c2_g1_i1	4.8
B2UG65	TRINITY_DN14938_c0_g1_i1	0.012
B2UG65	TRINITY_DN14938_c0_g1_i1	1.32e-10
B2UGJ4	TRINITY_DN58613_c0_g1_i1	5.1
B2UL12	TRINITY_DN11934_c0_g1_i1	8
B2UL12	TRINITY_DN49210_c0_g1_i1	0.66
B2UL21	TRINITY_DN12673_c0_g1_i1	3.4
B2ULE2	TRINITY_DN751_c0_g3_i4	3.3
B2ULP4	TRINITY_DN50196_c0_g1_i1	2.2
B2ULR3	TRINITY_DN2579_c0_g1_i1	0.66
B2ULR3	TRINITY_DN2579_c0_g1_i10	6.4
B2ULY3	TRINITY_DN18656_c1_g2_i2	3.5
B2UN91	TRINITY_DN1086_c1_g6_i1	0.75
B2UN97	TRINITY_DN60067_c0_g1_i1	7.7
B2UNA9	TRINITY_DN10613_c0_g2_i1	2.1
B2UNU8	TRINITY_DN3142_c0_g1_i2	1
B2UNU8	TRINITY_DN3142_c0_g1_i5	1.1
B2UNU8	TRINITY_DN55720_c0_g1_i1	7.2
B2UPE7	TRINITY_DN7751_c0_g2_i1	0.92
B2UPI9	TRINITY_DN1258_c0_g2_i4	9.7
B2UPK4	TRINITY_DN36086_c0_g1_i1	0.4
B2UPK4	TRINITY_DN36086_c0_g1_i2	0.46
B2URQ8	TRINITY_DN908_c1_g1_i1	3.7
B2USW3	TRINITY_DN57922_c0_g1_i1	3.4
B2UUG0	TRINITY_DN11318_c0_g2_i1	4.1
B2UUG0	TRINITY_DN11318_c0_g2_i2	1.4
B2UUH2	TRINITY_DN11522_c1_g3_i1	0.25
B2UUV9	TRINITY_DN57495_c0_g1_i1	4.1
B2UV27	TRINITY_DN3067_c1_g1_i1	6.2
B2UWX8	TRINITY_DN14457_c0_g3_i1	1.5
B2UX33	TRINITY_DN40399_c0_g1_i1	3.1
B2UX41	TRINITY_DN6739_c1_g3_i1	3
B2UX41	TRINITY_DN6739_c1_g3_i2	3.2
B2UXQ2	TRINITY_DN38411_c0_g1_i1	7.1
B2UYD1	TRINITY_DN8506_c0_g1_i2	2.58e-16
B2UYD1	TRINITY_DN8506_c0_g1_i3	3.78e-16
B2UYH6	TRINITY_DN48559_c0_g1_i1	6.6
B2UYI0	TRINITY_DN13397_c0_g1_i1	3.1
B2UYK8	TRINITY_DN56116_c0_g1_i1	1.3
B2V089	TRINITY_DN2749_c0_g1_i1	1.4
B2V0J5	TRINITY_DN34606_c0_g1_i1	0.6
B2V1M2	TRINITY_DN23279_c0_g1_i11	1.8
B2V4B5	TRINITY_DN42295_c0_g2_i1	0.017
B2V4R0	TRINITY_DN122_c0_g1_i3	5.4
B2V525	TRINITY_DN18861_c0_g1_i1	7.9
B2V5I6	TRINITY_DN19616_c0_g1_i2	1.8
B2V5J1	TRINITY_DN18790_c1_g1_i6	3
B2V5J1	TRINITY_DN18790_c1_g1_i6	4.3
B2V693	TRINITY_DN19357_c0_g1_i3	10
B2V693	TRINITY_DN42879_c0_g1_i1	1.6
B2V6T1	TRINITY_DN21329_c0_g2_i1	2.9
B2V6V8	TRINITY_DN30205_c0_g1_i1	1.1
B2V6W9	TRINITY_DN1038_c1_g1_i5	8
B2V709	TRINITY_DN61661_c0_g1_i1	1.7
B2V713	TRINITY_DN32137_c0_g1_i1	5.1
B2V7K9	TRINITY_DN19160_c0_g1_i2	0.082
B2V7K9	TRINITY_DN19160_c0_g1_i2	1.2
B2V900	TRINITY_DN19613_c0_g2_i1	1.7
B2V900	TRINITY_DN19613_c0_g2_i4	1.7
B2V910	TRINITY_DN56147_c0_g1_i1	2.8
B2V955	TRINITY_DN14396_c0_g1_i4	8.2
B2V9G8	TRINITY_DN21149_c0_g1_i8	2.2
B2V9T1	TRINITY_DN2110_c0_g1_i1	7.7
B2VBM4	TRINITY_DN61283_c0_g1_i1	0.54
B2VC50	TRINITY_DN50500_c0_g1_i1	0.76
B2VC92	TRINITY_DN1658_c1_g2_i1	1.6
B2VC99	TRINITY_DN60060_c0_g1_i1	1.8
B2VCB2	TRINITY_DN11623_c0_g2_i2	0.87
B2VCB2	TRINITY_DN11623_c0_g2_i4	0.98
B2VCH1	TRINITY_DN6713_c0_g1_i1	1.3
B2VCH7	TRINITY_DN30732_c0_g1_i1	4.3
B2VCW8	TRINITY_DN20844_c0_g3_i1	0.27
B2VCW8	TRINITY_DN20844_c0_g3_i2	0.25
B2VD93	TRINITY_DN38330_c0_g1_i1	2.2
B2VDC8	TRINITY_DN3392_c0_g1_i6	2.3
B2VDC9	TRINITY_DN25450_c0_g2_i1	2.9
B2VDE5	TRINITY_DN5018_c0_g3_i1	5.3
B2VDJ8	TRINITY_DN18365_c0_g1_i2	9.8
B2VDJ8	TRINITY_DN18365_c0_g1_i3	9.2
B2VDQ9	TRINITY_DN59335_c0_g1_i1	0.036
B2VDU2	TRINITY_DN46188_c0_g1_i1	2.2
B2VDV1	TRINITY_DN43693_c0_g1_i1	0.12
B2VEQ2	TRINITY_DN35137_c0_g1_i1	0.83
B2VEQ9	TRINITY_DN21481_c0_g3_i1	1.4
B2VF12	TRINITY_DN13587_c0_g2_i1	4.7
B2VF41	TRINITY_DN27566_c0_g1_i1	6.1
B2VFC7	TRINITY_DN7790_c0_g4_i1	1.6
B2VFG2	TRINITY_DN54332_c0_g1_i1	1.8
B2VFR1	TRINITY_DN4725_c0_g1_i14	7.7
B2VFX1	TRINITY_DN5323_c0_g1_i2	6
B2VFX1	TRINITY_DN5323_c0_g1_i3	2.4
B2VFX1	TRINITY_DN5323_c0_g1_i5	5.3
B2VFY9	TRINITY_DN6270_c0_g1_i8	4.9
B2VG22	TRINITY_DN44908_c0_g1_i1	4.2
B2VG77	TRINITY_DN46075_c0_g1_i1	2.4
B2VGA2	TRINITY_DN21104_c1_g1_i1	2.5
B2VGA8	TRINITY_DN46951_c0_g1_i1	8.3
B2VGJ9	TRINITY_DN21145_c0_g1_i2	0.082
B2VGJ9	TRINITY_DN21145_c0_g1_i3	0.87
B2VGJ9	TRINITY_DN21145_c0_g1_i4	0.92
B2VGJ9	TRINITY_DN3856_c0_g1_i3	5.4
B2VH94	TRINITY_DN25007_c1_g1_i1	1.1
B2VHD0	TRINITY_DN15117_c0_g1_i1	0.7
B2VHM7	TRINITY_DN57055_c0_g1_i1	0.43
B2VHQ1	TRINITY_DN20452_c0_g2_i1	5.4
B2VHT2	TRINITY_DN52523_c0_g1_i1	1.1
B2VIE6	TRINITY_DN8101_c0_g1_i14	8.2
B2VIR1	TRINITY_DN32188_c0_g1_i1	2.6
B2VJ36	TRINITY_DN9611_c0_g1_i2	8.8
B2VJ83	TRINITY_DN58377_c0_g1_i1	0.93
B2VJC1	TRINITY_DN47491_c0_g1_i1	6.9
B2VJR7	TRINITY_DN14917_c0_g1_i1	4.8
B2VJR7	TRINITY_DN14917_c0_g1_i2	4.3
B2VJU7	TRINITY_DN28294_c0_g1_i1	4.3
B2VK48	TRINITY_DN10197_c0_g1_i1	0.52
B2VK48	TRINITY_DN52860_c0_g1_i1	3.3
B2VK95	TRINITY_DN2577_c0_g1_i10	3.6
B2VK95	TRINITY_DN2577_c0_g1_i5	3.5
B2VK95	TRINITY_DN2577_c0_g1_i6	3.3
B2VKA5	TRINITY_DN31485_c0_g1_i1	0.028
B2VKT2	TRINITY_DN17977_c0_g1_i5	1.1
B2VL47	TRINITY_DN11582_c0_g1_i7	1.1
B2VL47	TRINITY_DN11582_c0_g1_i8	1.8
B2VR76	TRINITY_DN45432_c0_g1_i1	1.4
B2VS19	TRINITY_DN35692_c0_g1_i1	9.1
B2W0S3	TRINITY_DN1350_c0_g2_i1	0.34
B2W244	TRINITY_DN3590_c1_g1_i4	4.4
B2W722	TRINITY_DN19531_c0_g1_i1	0.19
B2W978	TRINITY_DN41807_c0_g1_i1	0.085
B2WB15	TRINITY_DN12919_c3_g1_i1	2.7
B2WC36	TRINITY_DN21086_c0_g2_i2	9.2
B2WC36	TRINITY_DN36457_c0_g1_i2	0.81
