name	term	lev	seq	value
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN2836_c0_g1_i1	0.786113179874492
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN2836_c0_g1_i3	0.264468231801315
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN6897_c0_g1_i2	-0.254497783660052
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN9989_c0_g1_i1	4.39293140319027
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN2318_c0_g1_i4	0.0844209437006287
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN2318_c0_g1_i3	4.17708913398148
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN2318_c0_g1_i6	3.65785637854432
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN2318_c0_g1_i2	6.4731036818107
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN4848_c0_g1_i1	0.0364039747310808
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN11787_c0_g1_i7	-2.98824587984547
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN11787_c0_g1_i6	-0.443858997254529
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN11787_c0_g1_i4	1.40655243600201
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN11787_c0_g1_i9	-2.43570355267184
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN11787_c0_g1_i3	-0.801570197192304
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN11787_c0_g1_i1	3.39574263284277
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN575_c0_g1_i3	-0.141431043457717
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN575_c0_g1_i2	-0.559407625729406
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN23944_c0_g1_i1	0.200127837196761
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN3392_c1_g2_i1	3.60891581824052
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN3392_c1_g2_i2	-1.55342029222585
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN3392_c1_g1_i1	2.83707044714191
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN3392_c1_g4_i1	3.50708408872176
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN3392_c1_g5_i2	0.834777928639959
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN3392_c1_g5_i3	0.373525616364275
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN3392_c1_g5_i4	-1.59922367238207
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN10585_c0_g1_i1	-0.17735516306836
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1872_c0_g1_i1	0.692963671953207
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1810_c0_g1_i2	0.648902898886187
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1810_c0_g1_i4	0.48577754115215
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1810_c0_g1_i1	1.06037689374473
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1836_c0_g1_i3	0.0573055829055887
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1836_c0_g1_i2	3.55239320435209
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1836_c0_g1_i2	3.55239320435209
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN362_c0_g1_i2	-0.554751806328629
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN362_c0_g1_i1	-0.178869603731632
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN703_c1_g2_i2	0.207348837007898
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN703_c1_g2_i1	6.83168186033881
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN789_c0_g1_i1	-0.524185759279264
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN705_c0_g1_i3	-0.415970992522197
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN705_c0_g1_i1	-0.22033424550561
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN705_c0_g1_i2	0.0701100623569852
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN21935_c0_g1_i1	1.16583139762311
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN12846_c0_g1_i1	0.148233858937793
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN12846_c0_g1_i2	0.191929915584272
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1320_c0_g1_i3	0.88907304860089
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1320_c0_g1_i1	0.115796227892692
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1320_c0_g1_i5	0.597025728762639
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1348_c0_g1_i7	1.00659067971958
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1348_c0_g1_i6	-6.67347624869978
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1351_c0_g1_i7	1.41948776846933
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1351_c0_g1_i6	3.65794410070218
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1351_c0_g1_i4	0.0656745726980234
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1351_c0_g1_i9	-1.5955763942477
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1351_c0_g1_i10	-6.96866930683325
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN10181_c0_g1_i1	2.07857930620049
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1663_c0_g1_i4	0.209420224396468
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1663_c0_g1_i5	-1.03576679286792
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN19569_c0_g1_i1	2.91794514081148
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN25143_c0_g1_i1	2.32934934365
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN26894_c0_g1_i1	0.610324466723805
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN3584_c0_g1_i3	1.17087365381481
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN2939_c0_g2_i1	4.45231289315071
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN2939_c0_g2_i2	-0.44115586369011
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN2939_c0_g1_i1	0.0162568376705329
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN2939_c0_g1_i3	-1.39678788431103
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN5121_c0_g1_i2	0.0310712211913975
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN7976_c0_g1_i1	0.0771343822549293
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN7995_c0_g1_i2	-0.933145697574104
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN8360_c0_g1_i1	1.08425541052316
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN10705_c0_g1_i1	3.21029786080164
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN29109_c0_g1_i1	8.07258494698758
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN3584_c0_g1_i1	1.24790746922002
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN3584_c0_g1_i2	4.65548150030647
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN995_c0_g1_i4	-0.630542047828945
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN995_c0_g1_i3	-0.191703774424416
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN3376_c0_g1_i2	6.2429249256649
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN3376_c0_g1_i1	-0.393835221015067
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1568_c1_g1_i2	-1.44688859277818
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1568_c1_g1_i12	-0.722194821995322
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1568_c1_g1_i10	-0.456552980570995
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1568_c1_g1_i7	-0.0802524330932062
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN1372_c0_g1_i1	0.692182999459199
"phosphate-containing compound metabolic process"	GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310;GO:0006796;GO:0006793	5	TRINITY_DN16772_c0_g1_i2	2.08147125704525
"response to external stimulus"	GO:0009605	2	TRINITY_DN5646_c0_g2_i2	-0.0593706414544218
"response to external stimulus"	GO:0009605	2	TRINITY_DN9687_c0_g1_i1	-1.2390421075171
"response to external stimulus"	GO:0009605	2	TRINITY_DN9687_c0_g1_i3	4.14470625159632
"response to external stimulus"	GO:0009605	2	TRINITY_DN8804_c0_g1_i1	-0.968058122666715
"response to external stimulus"	GO:0009605	2	TRINITY_DN16366_c0_g1_i1	-1.50664773335943
"response to external stimulus"	GO:0009605	2	TRINITY_DN642_c0_g3_i1	-0.387516083920821
"response to external stimulus"	GO:0009605	2	TRINITY_DN6560_c0_g3_i1	1.87294344404705
"response to external stimulus"	GO:0009605	2	TRINITY_DN3723_c0_g1_i22	-1.62682223186666
"response to external stimulus"	GO:0009605	2	TRINITY_DN10711_c0_g1_i2	-0.016342902463436
"response to external stimulus"	GO:0009605	2	TRINITY_DN10711_c0_g1_i1	-0.344197153980576
"response to external stimulus"	GO:0009605	2	TRINITY_DN23724_c0_g1_i1	-0.021410191884149
"response to external stimulus"	GO:0009605	2	TRINITY_DN24173_c0_g1_i1	-1.90360893488067
"response to external stimulus"	GO:0009605	2	TRINITY_DN971_c0_g1_i1	-0.166097954081818
"response to external stimulus"	GO:0009605	2	TRINITY_DN1573_c1_g1_i3	0.232660417153788
"response to external stimulus"	GO:0009605	2	TRINITY_DN1573_c1_g1_i4	7.91429239495241
"response to external stimulus"	GO:0009605	2	TRINITY_DN1573_c1_g1_i4	7.91429239495241
"response to external stimulus"	GO:0009605	2	TRINITY_DN28496_c0_g1_i1	2.66231247776329
"response to external stimulus"	GO:0009605	2	TRINITY_DN6496_c0_g1_i1	0.661246462725116
"response to external stimulus"	GO:0009605	2	TRINITY_DN7174_c0_g1_i1	-0.0995445669033533
"response to external stimulus"	GO:0009605	2	TRINITY_DN22282_c0_g1_i1	3.33486425241119
"response to external stimulus"	GO:0009605	2	TRINITY_DN13240_c0_g1_i1	4.88946846683457
"G protein-coupled receptor signaling pathway"	GO:0007186	2	TRINITY_DN9646_c0_g1_i1	1.93611315410367
"G protein-coupled receptor signaling pathway"	GO:0007186	2	TRINITY_DN26002_c0_g1_i1	-0.137134349715106
"G protein-coupled receptor signaling pathway"	GO:0007186	2	TRINITY_DN3767_c0_g1_i9	0.398236195978709
"G protein-coupled receptor signaling pathway"	GO:0007186	2	TRINITY_DN1466_c0_g1_i1	-0.298929952963043
"G protein-coupled receptor signaling pathway"	GO:0007186	2	TRINITY_DN8142_c0_g1_i1	3.62756703730605
"G protein-coupled receptor signaling pathway"	GO:0007186	2	TRINITY_DN5028_c0_g3_i1	0.618918561952135
"G protein-coupled receptor signaling pathway"	GO:0007186	2	TRINITY_DN8437_c1_g1_i3	1.30371569968772
"G protein-coupled receptor signaling pathway"	GO:0007186	2	TRINITY_DN8437_c1_g1_i2	1.30371569968772
"G protein-coupled receptor signaling pathway"	GO:0007186	2	TRINITY_DN8437_c1_g1_i1	-3.3980825212639
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN43_c5_g1_i1	0.0061060737558522
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN3856_c0_g1_i1	0.509707615687607
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN1187_c0_g2_i2	0.806056098285333
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN1187_c0_g2_i1	1.19736177762951
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN6983_c0_g1_i6	-0.391494900125071
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN6072_c0_g1_i2	-0.375984887765635
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN820_c0_g1_i2	0.319907920603298
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN820_c0_g1_i9	2.76000865209403
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN820_c0_g1_i9	2.76000865209403
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN820_c0_g1_i1	-0.00345867595150436
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN820_c0_g1_i7	0.596858089268418
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN820_c0_g1_i4	-0.560840869937918
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN820_c0_g1_i4	-0.560840869937918
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN5456_c0_g1_i2	0.17761535392099
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN5456_c0_g1_i9	-0.205845882046376
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN26820_c0_g1_i1	0.601622015758706
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN4531_c0_g1_i1	0.474025976290937
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN3672_c0_g1_i5	0.904573795191266
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN3987_c0_g1_i2	0.12895513664917
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN657_c0_g1_i5	0.566173668161376
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN11930_c0_g1_i2	0.424555737212709
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN2554_c0_g1_i16	-1.59965510409327
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN2554_c0_g1_i6	-0.4171664538011
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN2554_c0_g1_i1	0.376913462327344
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN2554_c0_g1_i15	3.39574263284277
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN7467_c0_g1_i3	0.101506292760494
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN7467_c0_g1_i10	2.59310898735681
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN6535_c0_g1_i4	0.461470061350291
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN6535_c0_g1_i1	1.39444055146907
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN2861_c0_g1_i3	-0.0178084131879093
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN2861_c0_g1_i2	-0.859129158381899
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN2861_c0_g1_i1	0.057683218092766
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN1968_c1_g1_i9	-0.311288653393234
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN1968_c1_g1_i16	0.798176480514981
"regulation of kinase activity"	GO:0043405;GO:0043408;GO:0071900;GO:1902531;GO:0045859;GO:0009966;GO:0043549;GO:0010646;GO:0023051;GO:0051338;GO:0050790;GO:0065009	4	TRINITY_DN1968_c1_g1_i4	-0.679198229242485
